785,1020,3.5,885157686
786,118,3.5,888980193
786,720,3.5,888979547
787,116,3.5,884326274
788,142,3.5,879439527
789,190,3.5,891035117
790,53,3.5,879634318
790,498,3.5,879633862
791,28,3.5,893219065
791,70,3.5,893219151
791,111,3.5,893279958
791,158,3.5,892611840
791,212,3.5,893194607
791,261,3.5,892663009
791,311,3.5,893047241
791,367,3.5,893047241
791,419,3.5,892662223
791,481,3.5,893218764
791,553,3.5,892660465
791,653,3.5,892611903
791,754,3.5,893048410
791,890,3.5,893047691
791,1038,3.5,893219092
791,1523,3.5,892660955
792,83,3.5,883250829
792,162,3.5,880570209
792,283,3.5,883254987
792,365,3.5,880556833
792,515,3.5,883254675
792,799,3.5,880557953
793,25,3.5,875104091
793,279,3.5,875104565
794,8,3.5,876176115
794,69,3.5,875295810
794,147,3.5,875638817
794,213,3.5,876175980
794,310,3.5,875303589
794,439,3.5,875743140
794,550,3.5,875638883
794,705,3.5,875295695
794,900,3.5,875295469
794,1062,3.5,875915279
794,1366,3.5,875743605
796,2,3.5,875984532
796,242,3.5,875985239
796,635,3.5,875986303
797,13,3.5,887646226
798,14,3.5,879445739
798,61,3.5,879447476
798,103,3.5,879441677
798,162,3.5,879442001
798,216,3.5,879446276
798,263,3.5,879445933
798,316,3.5,879444463
798,371,3.5,879444133
798,448,3.5,879447476
798,529,3.5,879445072
798,603,3.5,879445232
798,680,3.5,879445660
798,831,3.5,879446276
798,971,3.5,879443946
798,1223,3.5,879445441
799,361,3.5,880055309
800,512,3.5,891032837
801,337,3.5,877909798
802,102,3.5,879254026
803,24,3.5,881695745
803,76,3.5,881695293
803,136,3.5,881705766
803,184,3.5,881704150
803,248,3.5,881704016
803,312,3.5,881684185
803,372,3.5,883766549
803,461,3.5,881698095
803,535,3.5,881704016
803,670,3.5,881698798
803,862,3.5,881695723
803,1129,3.5,881695560
804,53,3.5,882384988
804,142,3.5,882385524
804,248,3.5,882388205
804,357,3.5,882387925
804,509,3.5,882389080
804,889,3.5,882387595
805,51,3.5,892530498
805,113,3.5,892528999
805,195,3.5,893082703
805,294,3.5,892705096
805,390,3.5,892528374
805,538,3.5,892528062
805,710,3.5,893081951
805,906,3.5,892530792
805,1259,3.5,893081656
807,2,3.5,890332645
808,361,3.5,891037020
809,63,3.5,878696093
809,141,3.5,878691884
809,222,3.5,878695020
809,321,3.5,878694983
809,471,3.5,878695092
809,576,3.5,878695903
809,802,3.5,878696441
809,1461,3.5,878696619
810,653,3.5,874815542
811,137,3.5,874793022
811,461,3.5,874793574
812,682,3.5,891870546
813,1041,3.5,885411347
815,34,3.5,878438780
815,109,3.5,878438024
815,202,3.5,878439293
815,281,3.5,878439845
815,348,3.5,878439498
815,433,3.5,878438642
815,548,3.5,878438887
815,797,3.5,878438807
816,52,3.5,884642187
816,145,3.5,881185672
816,298,3.5,881101782
816,435,3.5,889020852
816,648,3.5,880755693
816,925,3.5,889021258
817,131,3.5,884213984
818,78,3.5,891204271
818,349,3.5,881712488
818,1379,3.5,883149815
820,51,3.5,891561474
820,183,3.5,891561607
820,322,3.5,891464148
820,486,3.5,891898415
821,25,3.5,885690250
821,157,3.5,885690526
821,297,3.5,885690790
821,475,3.5,885690600
821,815,3.5,885690022
822,78,3.5,891355004
822,246,3.5,891354225
822,653,3.5,891354191
823,357,3.5,884105025
824,135,3.5,891379818
824,405,3.5,893186210
824,734,3.5,891037948
824,1084,3.5,891036826
825,270,3.5,883949602
826,96,3.5,891032356
826,251,3.5,891034219
826,488,3.5,891035309
826,885,3.5,891033200
827,51,3.5,875132134
827,102,3.5,875038529
827,180,3.5,875133924
827,250,3.5,875134264
827,308,3.5,875133458
827,369,3.5,887158946
827,457,3.5,875224515
827,516,3.5,875123494
827,645,3.5,875036418
827,829,3.5,875131539
827,1048,3.5,875123536
827,1559,3.5,875038433
828,348,3.5,885754058
829,73,3.5,891710922
830,84,3.5,887064357
830,248,3.5,887066040
830,424,3.5,887066207
830,730,3.5,887066644
831,182,3.5,875752433
831,771,3.5,875751958
832,51,3.5,891209342
832,131,3.5,891202756
832,222,3.5,891204627
832,292,3.5,891209509
832,385,3.5,891204509
832,504,3.5,891204160
832,636,3.5,891204827
832,867,3.5,891204535
833,52,3.5,888259984
834,275,3.5,879895453
835,96,3.5,877381206
835,312,3.5,877387933
835,614,3.5,877388183
836,32,3.5,879443668
836,95,3.5,879446696
836,173,3.5,879443975
836,274,3.5,879446638
836,357,3.5,879444739
836,481,3.5,879448751
836,630,3.5,879447837
836,796,3.5,879446215
836,1029,3.5,879447285
837,131,3.5,890860566
837,488,3.5,890862974
838,22,3.5,883948948
838,65,3.5,883949335
838,112,3.5,883947778
838,161,3.5,883949422
838,208,3.5,883949254
838,250,3.5,883948571
838,310,3.5,883948141
838,357,3.5,883948089
838,402,3.5,883950220
838,466,3.5,883948765
838,519,3.5,883948173
838,576,3.5,883949982
838,656,3.5,883949046
838,727,3.5,883950286
838,819,3.5,883948534
838,914,3.5,883949380
838,1063,3.5,883950753
838,1246,3.5,883950364
839,174,3.5,875722225
839,1105,3.5,875722483
841,131,3.5,891217834
842,32,3.5,878940067
842,151,3.5,878941056
842,232,3.5,878941466
842,362,3.5,878939503
842,514,3.5,878940890
842,782,3.5,878938855
843,24,3.5,887047243
843,100,3.5,887037980
843,196,3.5,887048573
843,304,3.5,887048073
843,497,3.5,887038104
843,700,3.5,887043777
843,1007,3.5,887040302
845,24,3.5,891037262
845,358,3.5,891036414
846,42,3.5,875730244
846,154,3.5,875730379
846,229,3.5,875731021
846,325,3.5,875807089
846,457,3.5,875731490
846,610,3.5,888540240
846,782,3.5,874728396
846,935,3.5,875730757
846,1190,3.5,875730895
847,102,3.5,879695469
848,50,3.5,882812225
848,113,3.5,882813537
848,177,3.5,882813248
848,244,3.5,882811810
848,322,3.5,882813537
848,409,3.5,882813691
848,519,3.5,882814028
848,735,3.5,882813990
848,1017,3.5,882813990
849,97,3.5,883194973
849,404,3.5,883195055
850,503,3.5,880932449
851,377,3.5,879365091
852,703,3.5,879825488
854,485,3.5,885409719
855,332,3.5,889067216
856,356,3.5,885776056
857,33,3.5,879304326
857,104,3.5,879304196
857,189,3.5,879303249
857,295,3.5,879305351
857,358,3.5,879304196
857,517,3.5,879302877
857,815,3.5,879302583
858,116,3.5,891489250
859,720,3.5,887954934
860,253,3.5,889289328
860,512,3.5,889288943
860,864,3.5,889289618
860,1342,3.5,889289618
861,131,3.5,885145344
861,394,3.5,879169685
861,864,3.5,874967063
863,11,3.5,891044192
863,62,3.5,888889129
863,103,3.5,888887830
863,160,3.5,888892128
863,204,3.5,888890690
863,257,3.5,888888115
863,321,3.5,888887216
863,390,3.5,888887402
863,469,3.5,888892968
863,551,3.5,888887248
863,678,3.5,888887502
863,853,3.5,888888282
863,1049,3.5,888892874
864,64,3.5,880143713
864,337,3.5,880144265
864,894,3.5,880144405
865,67,3.5,877103679
865,136,3.5,877103449
865,196,3.5,877106470
865,255,3.5,877107143
865,348,3.5,877103248
865,445,3.5,877108123
865,613,3.5,877103371
865,876,3.5,877109748
865,1270,3.5,877109926
866,103,3.5,880078656
866,257,3.5,880078863
866,434,3.5,880078887
866,1454,3.5,880078796
867,493,3.5,881274672
868,33,3.5,889717102
868,97,3.5,879270313
868,143,3.5,879714532
868,201,3.5,875050865
868,261,3.5,875050697
868,327,3.5,880584752
868,409,3.5,875680165
868,521,3.5,879714351
868,634,3.5,879270213
868,747,3.5,879901727
868,889,3.5,875679795
868,1098,3.5,875050524
869,116,3.5,888192689
869,270,3.5,888192349
869,467,3.5,888192689
869,765,3.5,888192909
869,1399,3.5,888192475
870,119,3.5,876465188
870,358,3.5,876465370
870,572,3.5,876464967
871,334,3.5,879428481
872,142,3.5,888479274
872,512,3.5,888478698
873,1,3.5,891221165
874,84,3.5,882677967
874,356,3.5,882677085
874,734,3.5,882677128
875,653,3.5,891392238
876,35,3.5,880174623
876,95,3.5,880175735
876,141,3.5,880166872
876,183,3.5,880167843
876,240,3.5,880175646
876,309,3.5,880175023
876,358,3.5,880167175
876,406,3.5,880242094
876,469,3.5,880175157
876,530,3.5,880241256
876,623,3.5,880167778
876,707,3.5,880167599
876,833,3.5,880241492
876,945,3.5,892958376
876,1071,3.5,880243790
876,1244,3.5,892958128
877,60,3.5,880865715
877,160,3.5,880870486
877,321,3.5,880869090
877,481,3.5,880870130
877,666,3.5,880869638
877,1379,3.5,880867895
878,394,3.5,884492377
879,13,3.5,876536079
879,58,3.5,876538726
879,113,3.5,876539636
879,174,3.5,879052198
879,220,3.5,876538824
879,308,3.5,876538221
879,391,3.5,876538796
879,472,3.5,876537612
879,553,3.5,876536745
879,693,3.5,876537512
879,867,3.5,876537752
879,1518,3.5,876539091
881,7,3.5,891696864
881,64,3.5,891692713
881,126,3.5,891755017
881,192,3.5,891717356
881,276,3.5,891717462
881,350,3.5,891696957
881,433,3.5,891723351
881,510,3.5,891693058
881,607,3.5,891693139
881,698,3.5,891717319
881,874,3.5,891717419
881,1121,3.5,891691465
882,33,3.5,879867263
882,107,3.5,879863909
882,210,3.5,879862652
882,322,3.5,879867980
882,481,3.5,879878486
882,802,3.5,879877026
883,295,3.5,876859161
884,9,3.5,876033965
884,64,3.5,876031869
884,115,3.5,876033293
884,186,3.5,876031829
884,241,3.5,876031601
884,322,3.5,876031932
884,387,3.5,876032248
884,493,3.5,876032673
884,641,3.5,876031695
884,809,3.5,876031805
884,1241,3.5,876033850
885,86,3.5,885712224
885,210,3.5,885715889
885,425,3.5,885716369
885,708,3.5,885712921
886,26,3.5,880177435
886,68,3.5,880181372
886,110,3.5,880179508
886,162,3.5,880177941
886,220,3.5,880182541
886,270,3.5,880176573
886,343,3.5,880180765
886,387,3.5,880178512
886,461,3.5,880180650
886,524,3.5,880177387
886,612,3.5,880180265
886,713,3.5,880176807
886,856,3.5,880177104
886,1049,3.5,880182815
887,60,3.5,888632615
888,7,3.5,886608380
888,63,3.5,886608771
888,136,3.5,886609520
888,206,3.5,886609264
888,273,3.5,886610649
888,348,3.5,886608507
888,459,3.5,886610565
888,550,3.5,886609939
888,727,3.5,886610078
888,901,3.5,886609884
889,25,3.5,882402975
889,126,3.5,882402238
889,290,3.5,882402181
889,459,3.5,882915661
889,727,3.5,882574982
890,96,3.5,874827789
890,340,3.5,874827960
891,8,3.5,881381307
891,104,3.5,881378325
891,180,3.5,881379346
891,328,3.5,881378478
891,416,3.5,881379009
891,550,3.5,881381471
891,795,3.5,881380709
891,1144,3.5,881381071
892,205,3.5,891639497
893,1,3.5,879896041
893,72,3.5,882404329
893,145,3.5,879896268
893,253,3.5,883518895
893,349,3.5,880416419
893,447,3.5,879896704
893,567,3.5,880993709
893,670,3.5,882404485
893,809,3.5,882404397
893,970,3.5,880416380
893,1262,3.5,887044250
894,17,3.5,887159368
894,57,3.5,887158901
894,99,3.5,887235731
894,142,3.5,887157947
894,183,3.5,887158266
894,230,3.5,887158333
894,277,3.5,887158866
894,330,3.5,887158165
894,391,3.5,887159531
894,463,3.5,887158739
894,530,3.5,887159369
894,623,3.5,887158579
894,728,3.5,887161518
894,834,3.5,887160750
894,972,3.5,887161033
894,1212,3.5,887160750
895,30,3.5,879991729
895,102,3.5,879990587
895,173,3.5,879990877
895,248,3.5,879990396
895,346,3.5,879991186
895,443,3.5,879991105
895,565,3.5,879993553
895,850,3.5,879993713
896,30,3.5,877287882
896,123,3.5,877288179
896,284,3.5,877131654
896,433,3.5,877129839
896,669,3.5,877129839
897,13,3.5,884119910
897,92,3.5,884121767
897,175,3.5,884121572
897,279,3.5,884120270
897,453,3.5,884120106
897,694,3.5,884121214
898,67,3.5,891466376
898,217,3.5,891466376
898,351,3.5,891031715
898,474,3.5,891466551
898,648,3.5,891031384
898,1109,3.5,891033755
899,292,3.5,879735641
900,23,3.5,880159937
900,111,3.5,880160008
900,231,3.5,880159865
900,366,3.5,880159496
900,529,3.5,880160009
900,795,3.5,880160106
900,1211,3.5,880159598
901,553,3.5,884984009
902,96,3.5,879463212
902,548,3.5,879465834
903,669,3.5,888294707
905,181,3.5,879435212
905,1028,3.5,879434410
906,410,3.5,877833000
907,61,3.5,879722097
907,241,3.5,879723046
907,695,3.5,879722667
908,23,3.5,880844016
908,68,3.5,880844675
908,132,3.5,880843892
908,176,3.5,880843249
908,227,3.5,880845451
908,290,3.5,880843062
908,334,3.5,880844331
908,391,3.5,880844291
908,457,3.5,880845658
908,519,3.5,880844291
908,588,3.5,880845673
908,742,3.5,880845249
908,844,3.5,880844753
908,1055,3.5,880844985
909,79,3.5,892838823
909,232,3.5,892840888
909,378,3.5,892839846
909,782,3.5,892840996
910,126,3.5,875966107
910,545,3.5,875966694
911,854,3.5,887124121
912,155,3.5,891988248
912,411,3.5,891987571
912,694,3.5,891987914
912,1108,3.5,891988090
913,45,3.5,875920887
913,102,3.5,875372947
913,149,3.5,875288749
913,253,3.5,885059506
913,341,3.5,885059887
913,424,3.5,875921442
913,592,3.5,875372947
913,720,3.5,885059400
913,1024,3.5,875288304
914,53,3.5,879379562
914,162,3.5,884673823
914,340,3.5,884673369
914,550,3.5,879380806
914,1149,3.5,879381199
915,154,3.5,880821124
915,553,3.5,880821383
916,48,3.5,874786460
916,116,3.5,883110363
916,217,3.5,880758974
916,330,3.5,880825052
916,500,3.5,881725846
916,1070,3.5,881366383
918,15,3.5,891450805
918,121,3.5,891453501
918,230,3.5,891450401
918,351,3.5,891455230
918,519,3.5,891448473
918,979,3.5,891450840
919,142,3.5,880387474
919,502,3.5,880387474
920,31,3.5,880937184
921,11,3.5,879177353
921,115,3.5,879193625
921,294,3.5,879192123
921,475,3.5,879199250
921,746,3.5,879181694
922,23,3.5,885458093
922,162,3.5,885458060
922,441,3.5,885458121
922,983,3.5,886759888
923,190,3.5,878402162
923,937,3.5,879640184
924,185,3.5,891035946
924,666,3.5,891036734
925,358,3.5,882910915
926,35,3.5,891250472
926,106,3.5,891249903
926,210,3.5,891250109
926,274,3.5,891249649
926,369,3.5,891251331
926,506,3.5,891250609
926,593,3.5,891249877
926,747,3.5,891251331
926,883,3.5,891249767
926,1027,3.5,891249538
927,10,3.5,891920125
928,25,3.5,891225958
928,103,3.5,891191157
928,217,3.5,891191922
928,326,3.5,891188403
928,492,3.5,891188367
928,624,3.5,891191659
928,835,3.5,891193373
928,1241,3.5,891197678
929,55,3.5,874939078
929,141,3.5,874939157
929,218,3.5,874853957
929,304,3.5,874938309
929,418,3.5,874939157
929,529,3.5,874938371
929,747,3.5,874854611
929,1198,3.5,874938878
930,410,3.5,884472704
931,99,3.5,891356282
931,229,3.5,891357042
931,377,3.5,891356085
931,653,3.5,891350008
932,33,3.5,885921893
932,200,3.5,885921401
932,290,3.5,884800898
932,492,3.5,884801316
932,878,3.5,885921979
934,118,3.5,884633287
935,58,3.5,891283095
935,231,3.5,891282963
935,547,3.5,891283094
936,50,3.5,876769080
936,900,3.5,876768983
938,45,3.5,888639351
938,113,3.5,888639407
938,202,3.5,888639042
938,329,3.5,888640048
938,409,3.5,888639042
938,558,3.5,888639867
938,834,3.5,888640227
939,24,3.5,880261450
939,513,3.5,880261184
940,50,3.5,886832092
940,159,3.5,886833148
940,340,3.5,886831709
940,526,3.5,886833191
940,771,3.5,886833099
940,1164,3.5,886832221
941,73,3.5,879534335
941,330,3.5,879535544
941,943,3.5,879535492
943,141,3.5,875048886
